,countryiso3code,date,value,unit,obs_status,decimal,indicator.id,indicator.value,country.id,country.value
106,KGZ,1979,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),KG,Kyrgyz Republic
107,KGZ,1978,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),KG,Kyrgyz Republic
108,KGZ,1977,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),KG,Kyrgyz Republic
109,KGZ,1976,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),KG,Kyrgyz Republic
110,KGZ,1975,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),KG,Kyrgyz Republic
111,KGZ,1974,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),KG,Kyrgyz Republic
112,KGZ,1973,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),KG,Kyrgyz Republic
113,KGZ,1972,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),KG,Kyrgyz Republic
114,KGZ,1971,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),KG,Kyrgyz Republic
115,KGZ,1970,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),KG,Kyrgyz Republic
116,KGZ,1969,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),KG,Kyrgyz Republic
117,KGZ,1968,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),KG,Kyrgyz Republic
118,KGZ,1967,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),KG,Kyrgyz Republic
119,KGZ,1966,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),KG,Kyrgyz Republic
120,KGZ,1965,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),KG,Kyrgyz Republic
121,KGZ,1964,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),KG,Kyrgyz Republic
122,KGZ,1963,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),KG,Kyrgyz Republic
123,KGZ,1962,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),KG,Kyrgyz Republic
124,KGZ,1961,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),KG,Kyrgyz Republic
125,KGZ,1960,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),KG,Kyrgyz Republic
126,TJK,2022,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
127,TJK,2021,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
128,TJK,2020,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
129,TJK,2019,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
130,TJK,2018,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
131,TJK,2017,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
132,TJK,2016,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
133,TJK,2015,7.0,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
134,TJK,2014,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
135,TJK,2013,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
136,TJK,2012,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
137,TJK,2011,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
138,TJK,2010,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
139,TJK,2009,8.3,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
140,TJK,2008,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
141,TJK,2007,13.6,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
142,TJK,2006,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
143,TJK,2005,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
144,TJK,2004,18.9,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
145,TJK,2003,29.7,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
146,TJK,2002,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
147,TJK,2001,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
148,TJK,2000,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
149,TJK,1999,45.3,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
150,TJK,1998,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
151,TJK,1997,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
152,TJK,1996,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
153,TJK,1995,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
154,TJK,1994,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
155,TJK,1993,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
156,TJK,1992,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
157,TJK,1991,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
158,TJK,1990,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
159,TJK,1989,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
160,TJK,1988,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
161,TJK,1987,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
162,TJK,1986,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
163,TJK,1985,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
164,TJK,1984,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
165,TJK,1983,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
166,TJK,1982,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
167,TJK,1981,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
168,TJK,1980,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
169,TJK,1979,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
170,TJK,1978,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
171,TJK,1977,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
172,TJK,1976,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
173,TJK,1975,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
174,TJK,1974,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
175,TJK,1973,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
176,TJK,1972,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
177,TJK,1971,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
178,TJK,1970,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
179,TJK,1969,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
180,TJK,1968,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
181,TJK,1967,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
182,TJK,1966,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
183,TJK,1965,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
184,TJK,1964,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
185,TJK,1963,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
186,TJK,1962,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
187,TJK,1961,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
188,TJK,1960,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TJ,Tajikistan
189,TKM,2022,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
190,TKM,2021,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
191,TKM,2020,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
192,TKM,2019,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
193,TKM,2018,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
194,TKM,2017,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
195,TKM,2016,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
196,TKM,2015,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
197,TKM,2014,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
198,TKM,2013,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
199,TKM,2012,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
200,TKM,2011,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
201,TKM,2010,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
202,TKM,2009,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
203,TKM,2008,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
204,TKM,2007,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
205,TKM,2006,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
206,TKM,2005,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
207,TKM,2004,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
208,TKM,2003,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
