,countryiso3code,date,value,unit,obs_status,decimal,indicator.id,indicator.value,country.id,country.value
35,KAZ,1987,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KZ,Kazakhstan
36,KAZ,1986,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KZ,Kazakhstan
37,KAZ,1985,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KZ,Kazakhstan
38,KAZ,1984,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KZ,Kazakhstan
39,KAZ,1983,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KZ,Kazakhstan
40,KAZ,1982,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KZ,Kazakhstan
41,KAZ,1981,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KZ,Kazakhstan
42,KAZ,1980,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KZ,Kazakhstan
43,KAZ,1979,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KZ,Kazakhstan
44,KAZ,1978,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KZ,Kazakhstan
45,KAZ,1977,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KZ,Kazakhstan
46,KAZ,1976,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KZ,Kazakhstan
47,KAZ,1975,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KZ,Kazakhstan
48,KAZ,1974,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KZ,Kazakhstan
49,KAZ,1973,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KZ,Kazakhstan
50,KAZ,1972,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KZ,Kazakhstan
51,KAZ,1971,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KZ,Kazakhstan
52,KAZ,1970,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KZ,Kazakhstan
53,KAZ,1969,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KZ,Kazakhstan
54,KAZ,1968,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KZ,Kazakhstan
55,KAZ,1967,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KZ,Kazakhstan
56,KAZ,1966,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KZ,Kazakhstan
57,KAZ,1965,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KZ,Kazakhstan
58,KAZ,1964,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KZ,Kazakhstan
59,KAZ,1963,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KZ,Kazakhstan
60,KAZ,1962,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KZ,Kazakhstan
61,KAZ,1961,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KZ,Kazakhstan
62,KAZ,1960,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KZ,Kazakhstan
63,KGZ,2022,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
64,KGZ,2021,33.3,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
65,KGZ,2020,25.3,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
66,KGZ,2019,20.1,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
67,KGZ,2018,22.4,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
68,KGZ,2017,25.6,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
69,KGZ,2016,25.4,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
70,KGZ,2015,32.1,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
71,KGZ,2014,30.6,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
72,KGZ,2013,37.0,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
73,KGZ,2012,38.0,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
74,KGZ,2011,36.8,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
75,KGZ,2010,33.7,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
76,KGZ,2009,31.7,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
77,KGZ,2008,31.7,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
78,KGZ,2007,35.0,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
79,KGZ,2006,39.9,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
80,KGZ,2005,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
81,KGZ,2004,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
82,KGZ,2003,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
83,KGZ,2002,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
84,KGZ,2001,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
85,KGZ,2000,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
86,KGZ,1999,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
87,KGZ,1998,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
88,KGZ,1997,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
89,KGZ,1996,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
90,KGZ,1995,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
91,KGZ,1994,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
92,KGZ,1993,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
93,KGZ,1992,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
94,KGZ,1991,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
95,KGZ,1990,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
96,KGZ,1989,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
97,KGZ,1988,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
98,KGZ,1987,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
99,KGZ,1986,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
100,KGZ,1985,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
101,KGZ,1984,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
102,KGZ,1983,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
103,KGZ,1982,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
104,KGZ,1981,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
105,KGZ,1980,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
106,KGZ,1979,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
107,KGZ,1978,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
108,KGZ,1977,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
109,KGZ,1976,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
110,KGZ,1975,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
111,KGZ,1974,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
112,KGZ,1973,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
113,KGZ,1972,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
114,KGZ,1971,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
115,KGZ,1970,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
116,KGZ,1969,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
117,KGZ,1968,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
118,KGZ,1967,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
119,KGZ,1966,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
120,KGZ,1965,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
121,KGZ,1964,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
122,KGZ,1963,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
123,KGZ,1962,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
124,KGZ,1961,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
125,KGZ,1960,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),KG,Kyrgyz Republic
126,TJK,2022,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
127,TJK,2021,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
128,TJK,2020,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
129,TJK,2019,26.3,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
130,TJK,2018,27.4,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
131,TJK,2017,29.5,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
132,TJK,2016,30.3,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
133,TJK,2015,31.3,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
134,TJK,2014,32.0,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
135,TJK,2013,34.3,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
136,TJK,2012,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
137,TJK,2011,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
138,TJK,2010,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
139,TJK,2009,47.2,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
140,TJK,2008,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
141,TJK,2007,53.1,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
142,TJK,2006,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
143,TJK,2005,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
144,TJK,2004,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
145,TJK,2003,72.4,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
146,TJK,2002,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
147,TJK,2001,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
148,TJK,2000,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
149,TJK,1999,96.0,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
150,TJK,1998,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
151,TJK,1997,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
152,TJK,1996,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
153,TJK,1995,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
154,TJK,1994,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
155,TJK,1993,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
156,TJK,1992,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
157,TJK,1991,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
158,TJK,1990,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
159,TJK,1989,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
160,TJK,1988,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
161,TJK,1987,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
162,TJK,1986,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
163,TJK,1985,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
164,TJK,1984,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
165,TJK,1983,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
166,TJK,1982,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
167,TJK,1981,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
168,TJK,1980,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
169,TJK,1979,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
170,TJK,1978,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
171,TJK,1977,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
172,TJK,1976,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
173,TJK,1975,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
174,TJK,1974,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
175,TJK,1973,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
176,TJK,1972,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
177,TJK,1971,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
178,TJK,1970,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
179,TJK,1969,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
180,TJK,1968,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
181,TJK,1967,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
182,TJK,1966,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
183,TJK,1965,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
184,TJK,1964,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
185,TJK,1963,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
186,TJK,1962,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
187,TJK,1961,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
188,TJK,1960,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TJ,Tajikistan
189,TKM,2022,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
190,TKM,2021,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
191,TKM,2020,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
192,TKM,2019,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
193,TKM,2018,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
194,TKM,2017,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
195,TKM,2016,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
196,TKM,2015,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
197,TKM,2014,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
198,TKM,2013,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
199,TKM,2012,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
200,TKM,2011,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
201,TKM,2010,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
202,TKM,2009,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
203,TKM,2008,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
204,TKM,2007,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
205,TKM,2006,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
206,TKM,2005,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
207,TKM,2004,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
208,TKM,2003,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
209,TKM,2002,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
210,TKM,2001,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
211,TKM,2000,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
212,TKM,1999,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
213,TKM,1998,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
214,TKM,1997,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
215,TKM,1996,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
216,TKM,1995,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
217,TKM,1994,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
218,TKM,1993,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
219,TKM,1992,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
220,TKM,1991,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
221,TKM,1990,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
222,TKM,1989,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
223,TKM,1988,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
224,TKM,1987,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
225,TKM,1986,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
226,TKM,1985,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
227,TKM,1984,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
228,TKM,1983,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
229,TKM,1982,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
230,TKM,1981,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
