,countryiso3code,date,value,unit,obs_status,decimal,indicator.id,indicator.value,country.id,country.value
18,KAZ,2004,0.132966722215831,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
19,KAZ,2003,0.136856071139019,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
20,KAZ,2002,0.451556782485431,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
21,KAZ,2001,0.38387836431337,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
22,KAZ,2000,0.368863212217416,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
23,KAZ,1999,0.0213386166613182,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
24,KAZ,1998,0.0289131525587425,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
25,KAZ,1997,0.00541371324513312,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
26,KAZ,1996,0.00570467788197306,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
27,KAZ,1995,0.569835446546816,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
28,KAZ,1994,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
29,KAZ,1993,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
30,KAZ,1992,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
31,KAZ,1991,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
32,KAZ,1990,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
33,KAZ,1989,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
34,KAZ,1988,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
35,KAZ,1987,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
36,KAZ,1986,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
37,KAZ,1985,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
38,KAZ,1984,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
39,KAZ,1983,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
40,KAZ,1982,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
41,KAZ,1981,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
42,KAZ,1980,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
43,KAZ,1979,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
44,KAZ,1978,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
45,KAZ,1977,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
46,KAZ,1976,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
47,KAZ,1975,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
48,KAZ,1974,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
49,KAZ,1973,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
50,KAZ,1972,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
51,KAZ,1971,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
52,KAZ,1970,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
53,KAZ,1969,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
54,KAZ,1968,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
55,KAZ,1967,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
56,KAZ,1966,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
57,KAZ,1965,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
58,KAZ,1964,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
59,KAZ,1963,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
60,KAZ,1962,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
61,KAZ,1961,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
62,KAZ,1960,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
