,countryiso3code,date,value,unit,obs_status,decimal,indicator.id,indicator.value,country.id,country.value
27,KAZ,1995,0.5698354465468161,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
28,KAZ,1994,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
29,KAZ,1993,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
30,KAZ,1992,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
31,KAZ,1991,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
32,KAZ,1990,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
33,KAZ,1989,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
34,KAZ,1988,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
35,KAZ,1987,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
36,KAZ,1986,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
37,KAZ,1985,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
38,KAZ,1984,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
39,KAZ,1983,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
40,KAZ,1982,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
41,KAZ,1981,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
42,KAZ,1980,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
43,KAZ,1979,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
44,KAZ,1978,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
45,KAZ,1977,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
46,KAZ,1976,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
47,KAZ,1975,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
48,KAZ,1974,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
49,KAZ,1973,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
50,KAZ,1972,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
51,KAZ,1971,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
52,KAZ,1970,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
53,KAZ,1969,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
54,KAZ,1968,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
55,KAZ,1967,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
56,KAZ,1966,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
57,KAZ,1965,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
58,KAZ,1964,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
59,KAZ,1963,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
60,KAZ,1962,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
61,KAZ,1961,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
62,KAZ,1960,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KZ,Kazakhstan
63,KGZ,2022,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
64,KGZ,2021,32.6859396384098,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
65,KGZ,2020,31.1382047120432,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
66,KGZ,2019,27.172811401797,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
67,KGZ,2018,32.5055592899311,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
68,KGZ,2017,32.270532264279,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
69,KGZ,2016,29.276104570717003,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
70,KGZ,2015,25.271891467730303,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
71,KGZ,2014,30.032114236073397,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
72,KGZ,2013,31.0564355165101,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
73,KGZ,2012,30.754446292753702,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
74,KGZ,2011,27.5695144836971,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
75,KGZ,2010,26.4101162844678,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
76,KGZ,2009,20.9371208533832,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
77,KGZ,2008,23.799274706574604,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
78,KGZ,2007,18.5139360154995,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
79,KGZ,2006,16.691733420910598,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
80,KGZ,2005,12.732466604107199,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
81,KGZ,2004,8.096524522573759,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
82,KGZ,2003,3.6647986190515502,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
83,KGZ,2002,1.88667073714928,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
84,KGZ,2001,0.297284121287703,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
85,KGZ,2000,0.163812064068962,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
86,KGZ,1999,0.0915487357418349,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
87,KGZ,1998,0.13452301122832902,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
88,KGZ,1997,0.154989294687754,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
89,KGZ,1996,0.133510575102674,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
90,KGZ,1995,0.0748336027649256,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
91,KGZ,1994,0.0596071270475572,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
92,KGZ,1993,0.0880049286212113,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
93,KGZ,1992,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
94,KGZ,1991,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
95,KGZ,1990,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
96,KGZ,1989,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
97,KGZ,1988,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
98,KGZ,1987,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
99,KGZ,1986,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
100,KGZ,1985,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
101,KGZ,1984,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
102,KGZ,1983,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
103,KGZ,1982,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
104,KGZ,1981,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
105,KGZ,1980,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
106,KGZ,1979,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
107,KGZ,1978,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
108,KGZ,1977,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
109,KGZ,1976,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
110,KGZ,1975,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
111,KGZ,1974,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
112,KGZ,1973,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
113,KGZ,1972,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
114,KGZ,1971,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
115,KGZ,1970,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
116,KGZ,1969,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
117,KGZ,1968,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
118,KGZ,1967,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
119,KGZ,1966,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
120,KGZ,1965,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
121,KGZ,1964,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
122,KGZ,1963,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
123,KGZ,1962,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
124,KGZ,1961,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
125,KGZ,1960,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",KG,Kyrgyz Republic
126,TJK,2022,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
127,TJK,2021,33.405244685855195,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
128,TJK,2020,26.884784921561398,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
129,TJK,2019,27.971868749469,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
130,TJK,2018,28.1176622642552,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
131,TJK,2017,29.6848263309241,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
132,TJK,2016,26.706142346146102,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
133,TJK,2015,27.306482488301896,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
134,TJK,2014,37.1362265990753,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
135,TJK,2013,43.7680543242897,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
136,TJK,2012,42.215768170710895,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
137,TJK,2011,41.7381065553086,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
138,TJK,2010,35.810706379287204,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
139,TJK,2009,31.443770629924803,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
140,TJK,2008,44.1262167096006,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
141,TJK,2007,40.6962078226484,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
142,TJK,2006,34.4802871598455,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
143,TJK,2005,24.4072924735522,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
144,TJK,2004,12.1377626846432,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
145,TJK,2003,9.38881627588524,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
146,TJK,2002,6.43366324415608,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
147,TJK,2001,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
148,TJK,2000,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
149,TJK,1999,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
150,TJK,1998,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
151,TJK,1997,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
152,TJK,1996,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
153,TJK,1995,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
154,TJK,1994,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
155,TJK,1993,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
156,TJK,1992,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
157,TJK,1991,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
158,TJK,1990,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
159,TJK,1989,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
160,TJK,1988,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
161,TJK,1987,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
162,TJK,1986,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
163,TJK,1985,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
164,TJK,1984,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
165,TJK,1983,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
166,TJK,1982,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
167,TJK,1981,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
168,TJK,1980,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
169,TJK,1979,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
170,TJK,1978,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
171,TJK,1977,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
172,TJK,1976,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
173,TJK,1975,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
174,TJK,1974,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
175,TJK,1973,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
176,TJK,1972,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
177,TJK,1971,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
178,TJK,1970,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
179,TJK,1969,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
180,TJK,1968,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
181,TJK,1967,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
182,TJK,1966,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
183,TJK,1965,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
184,TJK,1964,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
185,TJK,1963,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
186,TJK,1962,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
187,TJK,1961,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
188,TJK,1960,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TJ,Tajikistan
189,TKM,2022,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
190,TKM,2021,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
191,TKM,2020,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
192,TKM,2019,0.0044217042511528,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
193,TKM,2018,0.00245305896452877,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
194,TKM,2017,0.0131834686836118,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
195,TKM,2016,0.0221181265946774,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
196,TKM,2015,0.0446930941188677,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
197,TKM,2014,0.0712247267098771,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
198,TKM,2013,0.0892913089792593,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
199,TKM,2012,0.0767826139016943,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
200,TKM,2011,0.0786773090079818,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
