,countryiso3code,date,value,unit,obs_status,decimal,indicator.id,indicator.value,country.id,country.value
50,UZB,1972,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),UZ,Uzbekistan
51,UZB,1971,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),UZ,Uzbekistan
52,UZB,1970,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),UZ,Uzbekistan
53,UZB,1969,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),UZ,Uzbekistan
54,UZB,1968,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),UZ,Uzbekistan
55,UZB,1967,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),UZ,Uzbekistan
56,UZB,1966,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),UZ,Uzbekistan
57,UZB,1965,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),UZ,Uzbekistan
58,UZB,1964,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),UZ,Uzbekistan
59,UZB,1963,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),UZ,Uzbekistan
60,UZB,1962,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),UZ,Uzbekistan
61,UZB,1961,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),UZ,Uzbekistan
62,UZB,1960,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),UZ,Uzbekistan
