,countryiso3code,date,value,unit,obs_status,decimal,indicator.id,indicator.value,country.id,country.value
22,KAZ,2000,1.0775960543243701,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
23,KAZ,1999,1.03136675619196,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
24,KAZ,1998,0.963972698116478,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
25,KAZ,1997,0.5683327644309429,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
26,KAZ,1996,0.569062426925105,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
27,KAZ,1995,0.290907977457572,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
28,KAZ,1994,0.24784684559979503,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
29,KAZ,1993,0.0656991981494769,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
30,KAZ,1992,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
31,KAZ,1991,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
32,KAZ,1990,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
33,KAZ,1989,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
34,KAZ,1988,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
35,KAZ,1987,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
36,KAZ,1986,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
37,KAZ,1985,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
38,KAZ,1984,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
39,KAZ,1983,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
40,KAZ,1982,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
41,KAZ,1981,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
42,KAZ,1980,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
43,KAZ,1979,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
44,KAZ,1978,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
45,KAZ,1977,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
46,KAZ,1976,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
47,KAZ,1975,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
48,KAZ,1974,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
49,KAZ,1973,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
50,KAZ,1972,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
51,KAZ,1971,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
52,KAZ,1970,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
53,KAZ,1969,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
54,KAZ,1968,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
55,KAZ,1967,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
56,KAZ,1966,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
57,KAZ,1965,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
58,KAZ,1964,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
59,KAZ,1963,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
60,KAZ,1962,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
61,KAZ,1961,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
62,KAZ,1960,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
63,KGZ,2022,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
64,KGZ,2021,6.04944851756729,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
65,KGZ,2020,6.4465829552861,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
66,KGZ,2019,5.478687690770121,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
67,KGZ,2018,5.472868953224009,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
68,KGZ,2017,6.34222844650531,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
69,KGZ,2016,8.04750559632802,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
70,KGZ,2015,12.071875913403803,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
71,KGZ,2014,8.75183757954923,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
72,KGZ,2013,7.8045118459585705,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
73,KGZ,2012,7.3104675539573005,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
74,KGZ,2011,7.905227820260411,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
75,KGZ,2010,8.28733892046214,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
76,KGZ,2009,6.197403965056259,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
77,KGZ,2008,6.41117923558813,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
78,KGZ,2007,6.783462566872981,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
79,KGZ,2006,9.71117399897049,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
80,KGZ,2005,10.027620221886501,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
81,KGZ,2004,9.79930869548789,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
82,KGZ,2003,9.38606589512297,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
83,KGZ,2002,10.241348355999198,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
84,KGZ,2001,8.82800497331184,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
85,KGZ,2000,15.0152778714451,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
86,KGZ,1999,17.3242004417506,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
87,KGZ,1998,12.523266955607701,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
88,KGZ,1997,11.018843158777099,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
89,KGZ,1996,11.421169619237302,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
90,KGZ,1995,15.0883405258787,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
91,KGZ,1994,10.3869657097055,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
92,KGZ,1993,4.69738935871745,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
93,KGZ,1992,0.909968970131654,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
94,KGZ,1991,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
95,KGZ,1990,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
96,KGZ,1989,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
97,KGZ,1988,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
98,KGZ,1987,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
99,KGZ,1986,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
100,KGZ,1985,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
101,KGZ,1984,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
102,KGZ,1983,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
103,KGZ,1982,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
104,KGZ,1981,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
105,KGZ,1980,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
106,KGZ,1979,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
107,KGZ,1978,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
108,KGZ,1977,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
109,KGZ,1976,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
110,KGZ,1975,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
111,KGZ,1974,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
112,KGZ,1973,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
113,KGZ,1972,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
114,KGZ,1971,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
115,KGZ,1970,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
116,KGZ,1969,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
117,KGZ,1968,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
118,KGZ,1967,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
119,KGZ,1966,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
120,KGZ,1965,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
121,KGZ,1964,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
122,KGZ,1963,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
123,KGZ,1962,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
124,KGZ,1961,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
125,KGZ,1960,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KG,Kyrgyz Republic
126,TJK,2022,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
127,TJK,2021,5.173474120434901,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
128,TJK,2020,8.07092528900924,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
129,TJK,2019,3.75517067380292,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
130,TJK,2018,4.49075667634147,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
131,TJK,2017,3.7997097517709704,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
132,TJK,2016,4.45113080518769,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
133,TJK,2015,4.4116039343426205,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
134,TJK,2014,3.1555351373284304,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
135,TJK,2013,3.5144171168356904,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
136,TJK,2012,4.04566479158634,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
137,TJK,2011,3.3923743498394,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
138,TJK,2010,5.566239146965341,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
139,TJK,2009,5.0097641033184805,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
140,TJK,2008,3.52156046443355,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
141,TJK,2007,4.1531700907938305,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
142,TJK,2006,5.976128063397,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
143,TJK,2005,8.50856233362032,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
144,TJK,2004,11.340286335688901,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
145,TJK,2003,8.97642841763719,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
146,TJK,2002,13.110259270425198,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
147,TJK,2001,15.789022066803902,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
148,TJK,2000,13.5578638598354,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
149,TJK,1999,10.654747739124199,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
150,TJK,1998,12.476180025898499,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
151,TJK,1997,9.57042720735617,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
152,TJK,1996,10.6620369690835,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
153,TJK,1995,5.50341775874506,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
154,TJK,1994,5.0883975675566795,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
155,TJK,1993,1.57840553241187,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
156,TJK,1992,0.548995370290011,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
157,TJK,1991,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
158,TJK,1990,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
159,TJK,1989,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
160,TJK,1988,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
161,TJK,1987,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
162,TJK,1986,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
163,TJK,1985,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
164,TJK,1984,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
165,TJK,1983,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
166,TJK,1982,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
167,TJK,1981,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
168,TJK,1980,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
169,TJK,1979,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
170,TJK,1978,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
171,TJK,1977,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
172,TJK,1976,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
173,TJK,1975,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
174,TJK,1974,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
175,TJK,1973,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
176,TJK,1972,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
177,TJK,1971,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
178,TJK,1970,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
179,TJK,1969,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
180,TJK,1968,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
181,TJK,1967,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
182,TJK,1966,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
183,TJK,1965,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
184,TJK,1964,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
185,TJK,1963,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
186,TJK,1962,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
187,TJK,1961,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
188,TJK,1960,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TJ,Tajikistan
189,TKM,2022,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TM,Turkmenistan
190,TKM,2021,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TM,Turkmenistan
191,TKM,2020,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TM,Turkmenistan
192,TKM,2019,0.0581286135841906,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TM,Turkmenistan
193,TKM,2018,0.0524021691016144,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TM,Turkmenistan
194,TKM,2017,0.0774091610382286,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TM,Turkmenistan
195,TKM,2016,0.0914952140697077,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TM,Turkmenistan
196,TKM,2015,0.068089520165168,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TM,Turkmenistan
197,TKM,2014,0.0870636473255743,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TM,Turkmenistan
198,TKM,2013,0.10035619599395401,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TM,Turkmenistan
199,TKM,2012,0.118296688555841,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TM,Turkmenistan
200,TKM,2011,0.154584126389468,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TM,Turkmenistan
201,TKM,2010,0.21170508466274002,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TM,Turkmenistan
202,TKM,2009,0.21437375901922698,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TM,Turkmenistan
203,TKM,2008,0.0993656237942196,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TM,Turkmenistan
204,TKM,2007,0.23390779459235103,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TM,Turkmenistan
205,TKM,2006,0.425980600484123,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TM,Turkmenistan
206,TKM,2005,0.38520924257747596,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TM,Turkmenistan
207,TKM,2004,0.8028106126883859,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TM,Turkmenistan
208,TKM,2003,0.48885007505083294,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TM,Turkmenistan
209,TKM,2002,1.0164344291031,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TM,Turkmenistan
210,TKM,2001,2.18467359552019,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TM,Turkmenistan
211,TKM,2000,1.30271414595193,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TM,Turkmenistan
212,TKM,1999,1.03681549766571,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TM,Turkmenistan
213,TKM,1998,1.04346389499552,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TM,Turkmenistan
214,TKM,1997,0.821339044956968,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TM,Turkmenistan
215,TKM,1996,0.986610699308045,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TM,Turkmenistan
216,TKM,1995,1.22769156153216,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TM,Turkmenistan
217,TKM,1994,1.00206595809049,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TM,Turkmenistan
218,TKM,1993,0.9710304414078441,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TM,Turkmenistan
219,TKM,1992,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TM,Turkmenistan
220,TKM,1991,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TM,Turkmenistan
221,TKM,1990,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),TM,Turkmenistan
