,countryiso3code,date,value,unit,obs_status,decimal,indicator.id,indicator.value,country.id,country.value
22,KAZ,2000,1.07759605432437,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
23,KAZ,1999,1.03136675619196,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
24,KAZ,1998,0.963972698116478,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
25,KAZ,1997,0.568332764430943,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
26,KAZ,1996,0.569062426925105,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
27,KAZ,1995,0.290907977457572,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
28,KAZ,1994,0.247846845599795,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
29,KAZ,1993,0.0656991981494769,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
30,KAZ,1992,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
31,KAZ,1991,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
32,KAZ,1990,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
33,KAZ,1989,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
34,KAZ,1988,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
35,KAZ,1987,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
36,KAZ,1986,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
37,KAZ,1985,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
38,KAZ,1984,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
39,KAZ,1983,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
40,KAZ,1982,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
41,KAZ,1981,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
42,KAZ,1980,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
43,KAZ,1979,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
44,KAZ,1978,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
45,KAZ,1977,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
46,KAZ,1976,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
47,KAZ,1975,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
48,KAZ,1974,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
49,KAZ,1973,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
50,KAZ,1972,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
51,KAZ,1971,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
52,KAZ,1970,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
53,KAZ,1969,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
54,KAZ,1968,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
55,KAZ,1967,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
56,KAZ,1966,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
57,KAZ,1965,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
58,KAZ,1964,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
59,KAZ,1963,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
60,KAZ,1962,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
61,KAZ,1961,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
62,KAZ,1960,,,,1,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),KZ,Kazakhstan
