,countryiso3code,date,value,unit,obs_status,decimal,indicator.id,indicator.value,country.id,country.value
31,KGZ,1991,,,,1,EG.ELC.ACCS.ZS,Access to electricity (% of population),KG,Kyrgyz Republic
32,KGZ,1990,,,,1,EG.ELC.ACCS.ZS,Access to electricity (% of population),KG,Kyrgyz Republic
33,KGZ,1989,,,,1,EG.ELC.ACCS.ZS,Access to electricity (% of population),KG,Kyrgyz Republic
34,KGZ,1988,,,,1,EG.ELC.ACCS.ZS,Access to electricity (% of population),KG,Kyrgyz Republic
35,KGZ,1987,,,,1,EG.ELC.ACCS.ZS,Access to electricity (% of population),KG,Kyrgyz Republic
36,KGZ,1986,,,,1,EG.ELC.ACCS.ZS,Access to electricity (% of population),KG,Kyrgyz Republic
37,KGZ,1985,,,,1,EG.ELC.ACCS.ZS,Access to electricity (% of population),KG,Kyrgyz Republic
38,KGZ,1984,,,,1,EG.ELC.ACCS.ZS,Access to electricity (% of population),KG,Kyrgyz Republic
39,KGZ,1983,,,,1,EG.ELC.ACCS.ZS,Access to electricity (% of population),KG,Kyrgyz Republic
40,KGZ,1982,,,,1,EG.ELC.ACCS.ZS,Access to electricity (% of population),KG,Kyrgyz Republic
41,KGZ,1981,,,,1,EG.ELC.ACCS.ZS,Access to electricity (% of population),KG,Kyrgyz Republic
42,KGZ,1980,,,,1,EG.ELC.ACCS.ZS,Access to electricity (% of population),KG,Kyrgyz Republic
43,KGZ,1979,,,,1,EG.ELC.ACCS.ZS,Access to electricity (% of population),KG,Kyrgyz Republic
44,KGZ,1978,,,,1,EG.ELC.ACCS.ZS,Access to electricity (% of population),KG,Kyrgyz Republic
45,KGZ,1977,,,,1,EG.ELC.ACCS.ZS,Access to electricity (% of population),KG,Kyrgyz Republic
46,KGZ,1976,,,,1,EG.ELC.ACCS.ZS,Access to electricity (% of population),KG,Kyrgyz Republic
47,KGZ,1975,,,,1,EG.ELC.ACCS.ZS,Access to electricity (% of population),KG,Kyrgyz Republic
48,KGZ,1974,,,,1,EG.ELC.ACCS.ZS,Access to electricity (% of population),KG,Kyrgyz Republic
49,KGZ,1973,,,,1,EG.ELC.ACCS.ZS,Access to electricity (% of population),KG,Kyrgyz Republic
50,KGZ,1972,,,,1,EG.ELC.ACCS.ZS,Access to electricity (% of population),KG,Kyrgyz Republic
51,KGZ,1971,,,,1,EG.ELC.ACCS.ZS,Access to electricity (% of population),KG,Kyrgyz Republic
52,KGZ,1970,,,,1,EG.ELC.ACCS.ZS,Access to electricity (% of population),KG,Kyrgyz Republic
53,KGZ,1969,,,,1,EG.ELC.ACCS.ZS,Access to electricity (% of population),KG,Kyrgyz Republic
54,KGZ,1968,,,,1,EG.ELC.ACCS.ZS,Access to electricity (% of population),KG,Kyrgyz Republic
55,KGZ,1967,,,,1,EG.ELC.ACCS.ZS,Access to electricity (% of population),KG,Kyrgyz Republic
56,KGZ,1966,,,,1,EG.ELC.ACCS.ZS,Access to electricity (% of population),KG,Kyrgyz Republic
57,KGZ,1965,,,,1,EG.ELC.ACCS.ZS,Access to electricity (% of population),KG,Kyrgyz Republic
58,KGZ,1964,,,,1,EG.ELC.ACCS.ZS,Access to electricity (% of population),KG,Kyrgyz Republic
59,KGZ,1963,,,,1,EG.ELC.ACCS.ZS,Access to electricity (% of population),KG,Kyrgyz Republic
60,KGZ,1962,,,,1,EG.ELC.ACCS.ZS,Access to electricity (% of population),KG,Kyrgyz Republic
61,KGZ,1961,,,,1,EG.ELC.ACCS.ZS,Access to electricity (% of population),KG,Kyrgyz Republic
62,KGZ,1960,,,,1,EG.ELC.ACCS.ZS,Access to electricity (% of population),KG,Kyrgyz Republic
